entity,pillar,title,url,source,date,demographics,wdl_mention,text_paragraph_1,text_paragraph_2,text_paragraph_3,has_text,is_google_link,rss_position,reach_score
Lesotho,Jobs & Employment,Lesotho launches phase II of China-backed Ha-Ramarothole solar project,https://news.google.com/rss/articles/CBMifEFVX3lxTE9fVVl1b2pJb29UVjNxRnJveGJXMHNpbzJIRDJmV2tuVjZFMGhJVHViN2FyLVNCU3RzMjJmTVZDa0pKOTRyS25Dek5hSmJvMU1DX0FMbUlzWTVnWnByWi1uLVo2eWdZV0xDNzBCU2VMMzVxZktpVElVWS1JaVY?oc=5,Xinhua,11 Jul 2026,,no,,,,no,yes,0,8
Lesotho,Jobs & Employment,‘Cheaper To Operate In Lesotho Than In Pretoria’: Southern African Kingdom Confirms AI Data Center And Hydropower Project,https://www.forbesafrica.com/current-affairs/2026/07/10/cheaper-to-operate-in-lesotho-than-in-pretoria-southern-african-kingdom-confirms-ai-data-center-and-hydropower-project,Forbes Africa,10 Jul 2026,,no,"When constructing artificial intelligence (AI) data centers, stable energy supply and efficient cooling capacity are non-negotiables—the Mountain Kingdom in the Sky is exploring ways in which it can have both.","An important disclaimer is that Lesotho isn’t synonymous with energy abundance, currently importing over half of its electricity through the Southern African Power Pool (SAPP). It does, however, boast vast untapped potential.","Striving for net exporter energy status, Lesotho’s Minister of Energy and Mining, Lejone Mpotjoane, confirmed to FORBES AFRICA in an earlier interview , several projects, from solar to hydroelectric, have broken ground in an attempt to reposition itself as a nation where industrialization can take root.",yes,no,1,9
Lesotho,Jobs & Employment,World: Lesotho vows universal electricity access by 2030 as,https://news.google.com/rss/articles/CBMipwFBVV95cUxNSnE2cmlTdjRyMzc5Y2dtb0NwUXQ5THJnb3c4cWFOQkRUWGU3ZE5DOVhjN1ZhTV9wVXBtb0JTYThmY3hramlLYTNTSFUzampyLUY2RzVQNkczVUVuWENmZnNGR2VJVkpTWU1ueWtKX1UwZ0FGSEZFQm5TNDFtcm4xT1FUbUpTUUJyZF9PNUllZGlRVDdoV1ZYMDltVlF5a1BhWTN3ajJwcw?oc=5,NewVision.co.ug,12 Jul 2026,,no,,,,no,yes,2,10
Lesotho,Jobs & Employment,"Zimbabwe Aligns with Mozambique, Lesotho, South Africa and Beyond to Fuel Africa’s Biggest Tourism Revival as Travelers Drive Record Investment, Longer Holidays and Stronger Air Connectivity",https://news.google.com/rss/articles/CBMibkFVX3lxTFBKdG5nTXZMdXZlWks5ejlnMVVydFVWeWVNenZ5ZTJWU2RBMDZYZ1VFWmJhQWZTWlJEYTdmTGpHRWVUS3FuR0IyUVJSaTJiMldTQWhYTmtRd3Q5WmRQR2I2SDNWYmV3ZFdQZTc1SFNn?oc=5,Travel And Tour World,8 Jul 2026,,no,,,,no,yes,3,5
Lesotho,Jobs & Employment,Stitching Lesotho into the Global Economy,https://www.financialfortunemedia.com/stitching-lesotho-into-the-global-economy/,Financial Fortune Media,6 Jul 2026,,no,,,,no,no,4,4
Lesotho,Macroeconomy,"Africa Business Summit spotlights AfCFTA opportunities, honours outstanding leaders",https://news.google.com/rss/articles/CBMiswFBVV95cUxPbVZqclRKUDJDbGV5anlTV01nLVZORjFwN0c3QklMRU4zY2hNdnRhc2IzeEx2YjZyY2lfVnczY3BWdHdjNVBVeGo3SmhWZWdlYUpRaEUwY1lVbXZUZnJ6NVVmYUNDcEZmRF9nRkZmNER4V0Y1ZmQ4RnJESjd0NVdiQUN4WlFRSlRZU3RlQ1p6Z1FKY21NNEMxT2xGZGl0YV9pYnpsLUl4eE91cEduYjVaV0ZqNNIBuAFBVV95cUxPWjcxdW81dVpnTW0yS21yeEhqZ3dHNklaUmJOTXpYMmpsaHhMUUl5OVRvY0d0X1A4WF9PWURGcTN2M1JLNmdoMmZiZnhmSzBjUmlNTHNoalZVRUJORU5NT3g5SjhtM3RyNGYwZzFLa0lJaDc0dTRxdmk4R1ViRmFkdU54Y0pPaXZCRExnV3pSd0dRVjExVDFOZlZaTDNTZW1iNG93M2dnQkc2VlhZSmgxV2ZoXzZVLUEz?oc=5,The Nation Newspaper,7 Jul 2026,,no,,,,no,yes,1,7
Lesotho,Macroeconomy,Lesotho Takes Action to Strengthen Mental Healthcare,https://www.addtoany.com/add_to/facebook?linkurl=https%3A%2F%2Fwww.socialnews.xyz%2F2021%2F06%2F25%2Fsearch-and-rescue-efforts-continue-after-florida-building-collapse-video%2F%3Fq%3DLesotho%2520Takes%2520Action%2520to%2520Strengthen%2520Mental%2520Healthcare&linkname=Search%20and%20rescue%20efforts%20continue%20after%20Florida%20building%20collapse%20%28Video%29%20-%20Social%20News%20XYZ,Social News XYZ,6 Jul 2026,,no,,,,no,no,2,6
Lesotho,Macroeconomy,Maize (corn) groats or meal in South Africa Trade,https://news.google.com/rss/articles/CBMijgFBVV95cUxPeE9RVGxhVTJnMmNPeDF4ZTFBbnFaQTFDS0NPMjZ4d0cyaTVGWjBZaGFxSXVCNGJTUGZqWlFOb3Q2aExfeXZSVHY2eURsMU5sRTNhc25wOUpnRkdSd2pwazdMSlRGWGJUeDltSGtYRUM0eVlpdTR5VmNXMjVESzExWkpRMXV5QmR3SlhMVkNR?oc=5,The Observatory of Economic Complexity,9 Jul 2026,,no,,,,no,yes,0,8
Lesotho,Macroeconomy,Lesotho pushes for equitable AI future,https://news.google.com/rss/articles/CBMijAFBVV95cUxOdVVhQS1MVEtleU10Nkh4NDlJRXJnV2p0cnVwYm5IZnpleDJSaWtaZjcwMzRwaXhjaEdGNDhhTzFlWVhwNkl5d0pVYWVPc3o5RDNNbzQzTl9DTW9FaFl2Wko3a2s2ZkN0TDlibmFWSFUtN2VYdTY0WFdtaXAzSUZiRERvUjE5bGdCMHJBSQ?oc=5,ITWeb Africa,9 Jul 2026,,no,,,,no,yes,1,7
Lesotho,Macroeconomy,"Africa: Dumisani Masilela, the New Face of SACU",https://africa24tv.com/africa-dumisani-masilela-the-new-face-of-sacu/,Africa24 TV,9 Jul 2026,,no,,,,no,no,2,6
Lesotho,Digital Economy,Burkina Faso launches two mini data centers,https://www.connectingafrica.com/data-centers/burkina-faso-launches-two-mini-data-centers,Connecting Africa,26 Jan 2026,,no,"In a push to strengthen the country's digital infrastructure as well as enhance its data sovereignty, Burkina Faso's government has inaugurated two new mini data centers.","In a Facebook post , Burkina Faso's Ministry of Digital Transition, Posts and Electronic Communications said the data centers offer a combined storage capacity of around 3,000 terabytes, a tenfold increase from existing systems.","The data centers will be able to support more than 7,000 connected virtual machines, with each ministry able to host between 100 and 300 virtual servers for deploying its digital platforms.",yes,no,1,9
Lesotho,Digital Economy,Egypt to launch its first digital bank,https://www.connectingafrica.com/fintech/egypt-to-launch-its-first-digital-bank,Connecting Africa,10 Oct 2024,,no,The Central Bank of Egypt (CBE) has granted Misr Digital Innovation (MDI) preliminary approval to launch the country's first digital bank.,"Called Onebank, the digital bank will launch in the fourth quarter of 2024 after completing the second phase of its licensing.","""Onebank aims to promote financial inclusion by offering banking services and products smoothly through its digital channels,"" MDI's statement said.",yes,no,2,8
Lesotho,Digital Economy,MTN appoints Liquid veteran to head ICT Centre of Excellence,https://www.connectingafrica.com/enterprise-technology/mtn-appoints-liquid-veteran-to-head-ict-centre-of-excellence,Connecting Africa,10 Oct 2024,,no,MTN Group and MTN South Africa have appointed Liquid Intelligent Technologies executive David Behr as the new chief executive for their ICT Centre of Excellence (CoE).,"MTN said in a statement that the CoE is a centralized unit within the organization that is responsible ""for developing and promoting best practices, processes and standards for the business"" and will drive platform and solution development in the ICT enterprise space.","Behr is currently CEO of Liquid C2 , which is Liquid Intelligent Technologies' cloud and cybersecurity business, and will join MTN on November 1, 2023.",yes,no,3,7
Lesotho,Digital Economy,Tanzanian fintech Nala pledges $1M investment after securing license,https://www.connectingafrica.com/investment/tanzanian-fintech-nala-pledges-1m-investment-after-securing-license,Connecting Africa,15 Oct 2024,,no,Tanzanian payments company Nala has been granted a Payment Service Provider (PSP) license to operate in the East African country.,"Nala is a fintech startup that allows its users to make money transfers from the UK, US, and EU to Kenya, Uganda, Tanzania, Rwanda and Ghana.","The Tanzanian operating license comes after talks between the company and Central Bank of Tanzania. Furthermore, the approval as a PSP will enable direct integration with banks and mobile money operators in the nation.",yes,no,4,6
Lesotho,Digital Economy,"Liberia, Sierra Leone ECOWAS free roaming begins",https://www.connectingafrica.com/connectivity/liberia-sierra-leone-ecowas-free-roaming-begins,Connecting Africa,6 Aug 2025,,no,"Liberia and Sierra Leone have announced the rollout of the Economic Community of West African States (ECOWAS) free roaming initiative, designed to ease cross-border mobile roaming costs.","Under the ECOWAS initiative, citizens of both Liberia and Sierra Leone can now use mobile services in each other's countries without incurring international roaming charges.",Liberia also signed a memorandum of understanding (MoU) with Côte d'Ivoire toward the implementation of a similar initiative.,yes,no,5,5
Lesotho,Governance,Anti-migrant protests risk economic blowback for South Africa,https://www.polity.org.za/article/anti-migrant-protests-risk-economic-blowback-for-south-africa-2026-07-10,Polity.org.za,10 Jul 2026,,no,"Frustrations over unemployment, crime and years of weak growth are driving South Africa's anti-migrant protests. But economists warn that the departure of thousands of foreign workers could end up hurting the very businesses and labour markets that anti-migrant campaigners say they are trying to protect.","Anti-migrant sentiment has surged in recent months, culminating in a nationwide march on June 30. Although the protests were largely peaceful, fears of violence have prompted thousands of African migrants to leave South Africa.",Their departure could create labour shortages in businesses that have long relied on foreign workers - from construction sites and farms to delivery services and corner shops - while also undermining the country's vast informal economy.,yes,no,0,10
Lesotho,Governance,Calentamiento CD Castellón Vs CD Mirandés Barnet Council Elections 2026 (kdBAxlakl4),https://news.google.com/rss/articles/CBMiW0FVX3lxTE84aWRKR3A1cHpwekxreEc5LXl4NXI3aGxoQUtFYW5vQ3B3eXhBY3QwQXhLNC1qenBXdThQWUlfeVdEN0NSd3liZlhiTE5iTkhyZk9FMG5PYVctbG8?oc=5,Mshale,11 Jul 2026,,no,,,,no,yes,1,7
Lesotho,Governance,"FKF elections set for this year, NEC confirms decision amidst controversy",https://eastleighvoice.co.ke/fkf-elections-set-for-this-year-nec-confirms-decision-amidst-controversy,The Eastleigh Voice,6 Jul 2026,,no,,,,no,no,2,6
Lesotho,Governance,"South African police involved in anti-migrant protests, claims Basotho National Party leader",https://news.google.com/rss/articles/CBMihwNBVV95cUxNTEhWc1VOblU1ZlM1T3JSakFjNTNxSWlaQUpfdkNOazVYVTJHd3pUV2lTbEo4Qm51bDlhWTJOS3Bwb3FDRzB3dW5yTWlhUmZFVEg0RERTOTM3eEw4czZLcU5DaC1zSVBfa3Y5T0RDamtQVU1TNGlCUXVoTWM2OC1mSlNxLVV2UTVIRHNZNDhyaXEzRUoxZzktdXNhX1BLNHU5eXhvTVpMLVE4U2E0eERKLUlLSXQtdXRSQ2tZdkZGUVNHMm9QM2ROTUdEWFNST2p2b2xmS3ZObWJoN3ZzbFNMSkthcFpNaXZaTTdsSjY3dzc5OE1hTllGY0xnTFItZ281UDhVV0wtV1VHQnhVWFpUUFBZaF9RU0I0cTlYSnd3T0JrVXhQUWlpazBxY1Ezckh2TjNBQjFVemtMNUxkOUNuZ2pHcUxIcm5CcVk2TXd0SHdIdTVHNmZFanVRM3BpUm92TFRjejB5V1RWYUl2YnRMNjFrUHA1OWx6ME14TTFQUWhFSXdwNXIw?oc=5,MSN,9 Jul 2026,,no,,,,no,yes,3,5
Lesotho,Governance,SA Home Affairs rolls out nationwide public consultations for Zimbabwean and Lesotho Exemption Permits,https://news.google.com/rss/articles/CBMizwFBVV95cUxOWnpIeVJJeS1JYzl3U0loSXRVeTdYRk5HZFIwTXBDeU12NzRraE43SlFsMlJrM19VMnV2Zi1RWVhfUEJsRFdBSGgxZi1rNkJlWHdmdkh1bzUwTG4wQlVDUFFWMlhUZURXYUVnbEROcjV4VUR6Z0NqTjZDTW5YbmRDNWlVMzdYTzRld3F2X19oeDJLRHNIRHFlR1lPOFQ3S2VCRGlNRW5MOEdrLVc2OHZMU09GWUpJNGlucms2NUotR3RvU2ViNlM3dWlvOHNZQ3c?oc=5,Herald.co.zw,22 May 2026,,no,,,,no,yes,4,4
Lesotho,Agrifood & Climate,Lesotho Food Security Outlook June 2026 - January 2027: Households expected to meet food needs following favorable harvest,https://news.google.com/rss/articles/CBMi6AFBVV95cUxOZTJ0YzU3RE9hdkZFdWVQY3c4a1BTMUNGUXRSM0JBQ20tZmJrY2lieFU1UUhzdkVablV0U0toUWxJbk1WOWZPV0ZGU1pVdjhvZ3BaMVZlV0lJWkQ1TjhRSmU4YXg3NEpkdVptOWVYaUlTekkxbFJsbUkxWW9vdl83SlNMck0waWMxWkY3eHItV3F5eHNEVElrT3pDYm13ZUMxTmJ1MUZVZFR3LXd6TjNCbVBkX2h5X1AzOUItOTRkVVhtYWRDcGltUjZlbHpremhreldsdFhmMWJCMFlCdlF3VFpibFRpTUVm?oc=5,ReliefWeb,9 Jul 2026,,no,,,,no,yes,0,8
Lesotho,Agrifood & Climate,"‘Godzilla’ El Niño: What it is, why it matters, and our complete coverage",https://www.dailymaverick.co.za/article/2026-07-09-godzilla-el-nino-what-it-is-why-it-matters-and-our-complete-coverage/?dm_source=blocks-list-item&dm_medium=card-link&dm_campaign=inform,Daily Maverick,9 Jul 2026,,no,,,,no,no,1,7
Lesotho,Agrifood & Climate,Sustainable Development: Discover Mega Infrastructure Projects Worldwide,https://www.webuildvalue.com/en/thought-leaders-interviews/no-infrastructure-no-sustainable-development.html,We Build Value,10 Jul 2026,,no,,,,no,no,1,7
Lesotho,Workforce & Human Capital,"Airports with the world’s shortest runways, where every landing is an adventure",https://news.google.com/rss/articles/CBMi6wFBVV95cUxPaVcwMmhtNDhRWlRkTnh0ZGI2M3FZZV9MQ3NzbUhoQUI3LUZiNlQ1N3M2WFZtNTRtaWc1ZkNRLUQ0RDdPN0VHUHhYZW82N2ZQQ1duQzJ2ZThhdHlCZVZYU0ItWTBFcWdyWFgtSjJobmRFSmF4MmZqdWE3YmppTDRQc1FOamNFWUpFaDdwVmJ3Zk1QVGwxMklQT3dPZGVubm92cGtXTnh6WHd1RkdubDRDa0dOQ1A2YmVlQlBRS2RDdU5mUmFZMXViVjZfU3lOOTd0WVRlSTk1UjRSNE12NldmLVV2QnFxdDRHQTJZ0gHyAUFVX3lxTFBUYW1LcmJXdklMWkxvTjhuQWN1MjZsRVlTVjhpOTlDX2JhMXhJR29QRG5zOHNEU3YyYl9sU0RwaXNSVlQzTFVWT1RqVXBHeHlBNnBrcm1ocGFKTGk1Sy1BU0h1b2NSMkQ4ME9CWUplUm91ajY1X2FFcGxkWUVnVFVnUWJDamcxdVpnckZhWnJheDlzWHlGNTZGdXJ0clhYVmlfVk54NjI3T0hpNWtwOERHeDBuQ0FncDV2NXVkcnAwOElIOUdNWmlTdnowTGJEYUgtYjFENU9La3pMaktWRHFVY0ZOM2R2NWxTbkI3VEF0WGJR?oc=5,The Indian Express,11 Jul 2026,,no,,,,no,yes,1,7
Lesotho,Workforce & Human Capital,BAC transformation to School of Business Sciences explained,https://weekendpost.co.bw/bac-transformation-to-school-of-business-sciences-explained/,Weekend Post,10 Jul 2026,,no,,,,no,no,2,6
Lesotho,Workforce & Human Capital,Why this God stands up for human rights,https://news.google.com/rss/articles/CBMiggFBVV95cUxNTDVxbHV1Nm42Nk1XTjlDUUd1THhiNWZSMlA1dl9BZ3F0MmY2VEJXRzB3dWdBRGtGcXFJOUJuQ1VOMUMyZFg3VHhhMXF1djcxUUlETWVFX0JmQmtLVDRzODg2QlNEUDJBckQ5bl9FSVdmVVlnQmpzQWxDSjBDaFk5VGZB?oc=5,DW.com,5 Dec 2025,,no,,,,no,yes,4,9
Lesotho,Workforce & Human Capital,What happens when you apply to serve where you're needed most?,https://news.google.com/rss/articles/CBMiowFBVV95cUxNZkhFNFg2ZjZsZkdZRWNfSHRZQVYwREJXRFZ1YkgtQmU5U2dkMG9Cal9pS3hISnJ3T25zUWFsWDBVWW9CTlEtSkZ3STRhRl9tYjlOYzlWLXNCUUZGWGZZbmhtS210YWJqaV9peXExZGpRMjZUUzEyYWxiS21ENGxNeC1DcjdZREdVZEsyNWNTbnVlT2dHcGh6VUpGbG1sR3FrNUJF?oc=5,Peace Corps (.gov),25 Jun 2024,,no,,,,no,yes,5,3
Lesotho,Workforce & Human Capital,A teacher at the Sekete Primary School,https://www.thesierraleonetelegraph.com/the-gift-of-water-how-the-lesotho-rural-water-supply-and-sanitation-project-is-transforming-lives/a-teacher-at-the-sekete-primary-school/,The Sierra Leone Telegraph,17 Aug 2025,,no,,,,no,no,6,3
Morocco,Jobs & Employment,"Messi, Morocco and 6 teams from Europe",https://news.google.com/rss/articles/CBMiqAFBVV95cUxQUmZjR3B5ODJBN1BMUjhaLWFIMTNWOEk4cWExaDFNRkEtN1ZuZENhc1p5SWdUcFRLRDVOdjhEdGFVbWsxSTdtQ0huREx0Zl8yajM1Y1lmQ190OEQ0Mms1bFh0eVMwSkwzOHJQQ1RlYXk2OW43R2pseDRPZW9fLVJuVEk5X2N1UmM3dmI0VW5peUdsWV9FSmRaZzRBQlg3M1RlMl84ZzFJRkk?oc=5,nujournal.com,9 Jul 2026,,no,,,,no,yes,0,8
Morocco,Jobs & Employment,France beats Morocco 2-0 in quarterfinals,https://news.google.com/rss/articles/CBMimgFBVV95cUxQcWl0bC1VYk1TWHRRcUt2LWxPdXZJM2NDSXl1LUVQRTJRZDRrYllWR19mY3hZREc4ZlBISnE3cXBYWW81Wk51THJqVndabS1Pb25UWVhyWnpuZngzZE51a1NVRHJRMVloR1JYU3drLXhOS1A4Z1hKNWtWcmg0Nzg5Z0tBM1FWcHFEZDdJZWV1SnAtZEVFaVpqRWR3?oc=5,observertoday.com,10 Jul 2026,,no,,,,no,yes,1,7
Morocco,Jobs & Employment,Mbappé stars in France victory,https://news.google.com/rss/articles/CBMikgFBVV95cUxQd2JqdjBUVV9NNWpKdDJuQmNxN25UR2FGSnBzUWNjQVdWcElZb3FMMVBRT2hmeE5rekFWOENhS2ZSZGNTODdjVHlrbTRvRkRCbWZtRmJ3eWoyemltSEN1S1hzZmNBME9vSGE1QnpDWWkyVHJ0UVY2blRnaXRLU1dFWmdLcTRkeFBqWV9QdGpPbnozZw?oc=5,morningjournalnews.com,11 Jul 2026,,no,,,,no,yes,2,6
Morocco,Jobs & Employment,Power clubs big part of quarterfinals at World Cup,https://news.google.com/rss/articles/CBMirwFBVV95cUxNN3lrUVRiVjJ6NUtxNUZoNnNzQjlwbFJoeXJMSHBDOTYxQ2F5bDZLNm9TNXdnUWxKZzVpNFA0ZW1kMEFxZnlsdnR0c2wtYmlLelJTenB3bDhFNVNweC1jNU9xTFA2VmV0aGh2ZmVKeDB1U1JSV3VOWnZja3cyODFqMDkzLTMtMUdRYTFXOUlURVNXWlBNdWJTeExiR29jWENxRzhrLUlUUjd2S3JRRElN?oc=5,altoonamirror.com,9 Jul 2026,,no,,,,no,yes,3,5
Morocco,Jobs & Employment,France - Morocco: two economies on very different scales in the arena of the first quarter-final,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNZHFDeDQ0MlFtazFmMWJ2VFdZbFNldlJkd2ZKWmhZYVhEMUpUQVdJMWp4WXYwX2lZdkpHNEVVV0VQN2tkeHZJZktfT1ZWRDZ4Nlpza20tVXprLURzeTVPWW9aNkV3RjFNVjBmRWZCQm9QTjdvOWQ2dUkzUl91V0lEcVdUbXNiQ2NkdHJ6LVptSGFhME9DU0hONmtpNmF1MDBLdFJTQUlxWC0zVjJLbzlxeE9SYTFRWGJsX0tGNWU0eW44QjBfZW1aREJXZkVlTFY2bTliOFNn?oc=5,Financial Afrik,11 Jul 2026,,no,,,,no,yes,4,4
Morocco,Macroeconomy,Morocco (MAR) and Turkey (TUR) Trade,https://news.google.com/rss/articles/CBMib0FVX3lxTE9YRzBVd3A1ZTBoTGlYWGtpbmZnbjhCdHB1bFR4eEQxaWxpWWlOZ19oMkdvaXFNNk1aSmVjQlFUYlAtbnNuSFY3N3VMM2ZWVjItNWM5aFRDczY3TmY3T1BDSkVOeEE4a1RTaWRmTjRuWQ?oc=5,The Observatory of Economic Complexity,9 Jul 2026,,no,,,,no,yes,0,8
Morocco,Macroeconomy,World Cup Budget: Sprinkle on Morocco,https://news.google.com/rss/articles/CBMif0FVX3lxTE5TbDZUZnJ3OUdVN0xsY1FkaE4xN3ZDOGZXa0VIbmlqUU9zSzJIcDZReFN5bFA1QnJMSlhhYldXelNrWmdGNTk0enVlaUtET1R0Z0pjaWQzRHQydjFzTWNOUGZnQVFKZ1BldWFkRXFDaUNnZHU1eDRhb1pYNWVLMkU?oc=5,247Sports,7 Jul 2026,,no,,,,no,yes,2,6
Morocco,Macroeconomy,The Price of Authenticity: Tourism and Local Agency in Morocco,https://www.moroccoworldnews.com/2026/07/328787/the-price-of-authenticity-tourism-and-local-agency-in-morocco/,Morocco World News,12 Jul 2026,,no,,,,no,no,3,5
Morocco,Macroeconomy,World Cup Budget: Sprinkle on Morocco Stream of Soccer,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQRUhyTjJWVDZjcml4LWRSYm9yVUttaXIwOWlzV1I4Um9HZ1gxQmtlUzk4ZTVManVXOUw2RWp2UVB3bDdNZWNBelNIU2UzVFFJaW9rcVN1UVBWcmZRaWtyTFVrYnoyOTZhQ0tlQkVOS3JVa2tyNHRFTHlrU1gxNS1FcFFTejBJaHl5?oc=5,CBS Sports,8 Jul 2026,,no,,,,no,yes,4,4
Morocco,Macroeconomy,"Morocco FIFA World Cup 2026 TV Schedule: Live soccer streams, channels, fixtures, dates, kick-off times",https://www.goal.com/en-us/world-cup/70excpe1synn9kadnbppahdn7,Goal.com,10 Jul 2026,,no,"This page contains affiliate links. When you purchase through the links provided, we may earn a commission.","Former England international Joe Cole has sensationally claimed that the Three Lions will ""put Lionel Messi to bed"" when they meet Argentina in the World Cup semi-finals. Despite the daunting task of facing the eight-time Ballon d'Or winner, Cole is adamant that England's superior pace will prove too much for the Albiceleste.","Ibrahima Konate has hit back at Lamine Yamal’s claims that France should be ""afraid"" of Spain ahead of their blockbuster World Cup semi-final tie. Speaking from the French camp in Boston, the Real Madrid defender insisted Les Bleus are remaining humble and blocking out external noise.",yes,no,5,5
Morocco,Digital Economy,Morocco Accelerates Digital Payments Push With Open Banking And Fintech Reforms,https://trendsnafrica.com/morocco-accelerates-digital-payments-push-with-open-banking-and-fintech-reforms/,Trendsnafrica,11 Jul 2026,,no,,,,no,no,0,10
Morocco,Digital Economy,"Number of fintechs worldwide from 2008 to 2025, by region",https://www.statista.com/statistics/617136/digital-population-worldwide/,Statista,8 Jul 2026,,no,,,,no,no,1,7
Morocco,Digital Economy,Minimum Salary Changes Announced,https://news.google.com/rss/articles/CBMie0FVX3lxTE80UnB1R0JGS05lRXlqSTlJVEIzZnhwc3AxWTlwaU8yVERVM0UzV2s0WTRlVnVTLXVUazVfdHB1Yi1UWS1TZloyTWVFSFJxaTl4bXQ0S3RwX3VpMXBEU0xydlpYOUN3YW5wbHV4dHE5NkExZm9IN1ZrZTJfdw?oc=5,Fragomen,9 Jul 2026,,no,,,,no,yes,2,6
Morocco,Digital Economy,Africa : USD 450 billion lever for the AfCFTA,https://africa24tv.com/africa-usd-450-billion-lever-for-the-afcfta/,Africa24 TV,9 Jul 2026,,no,,,,no,no,3,5
Morocco,Digital Economy,Morocco Caps Electronic Payment Fees at 0.15% for Small Retailers,https://www.moroccoworldnews.com/2026/07/328325/morocco-caps-electronic-payment-fees-at-0-15-for-small-retailers/,Morocco World News,9 Jul 2026,,no,,,,no,no,4,4
Morocco,Governance,Morocco Union Protests Demand Fair Treatment,https://www.industriall-union.org/morocco-cdt-union-protests-2026,industriall-union,9 Jul 2026,,no,"9 July, 2026 Confédération démocratique du travail (CDT) continues to organize demonstrations in support of workers' social rights, urging the government to fulfil its commitments to workers.",The Moroccan working class joined a large-scale national protest march in Casablanca on Sunday 28 June 2026. The march was organized by CDT.,"Protesters denounced the government’s social policy and the persistent rise in prices. They also spoke out against the collapse in purchasing power, the refusal to increase wages and pensions and continued restrictions on trade union freedoms.",yes,no,0,10
Morocco,Governance,"Nolan’s ""The Odyssey"" Has a Colonialism Problem",https://carnegieendowment.org/nolans-the-odyssey-has-a-colonialism-problem,Carnegie Endowment for International Peace,9 Jul 2026,,no,,,,no,no,1,7
Morocco,Governance,London descends into disorder as Morocco fans flood streets after World Cup elimination at hands of France,https://news.google.com/rss/articles/CBMisAFBVV95cUxOOHZzM2xZSTRCZHJZU1EwcUlsS2Fyc2ZSNkFrQ3hIbzJCWXNJczZvQi1OUWxpUkF2MThVOUNRbUpuaHg5X0Q3Tk05UXJJbFozNm9uTmRJRGIwNlZIMWNBb082R0lXNDFjcFNRXzFmcUlVN0xTTVlLdkxab2g0OTJPYlpEb0ZMYWYyTnRCN3lnQl9qd2h0bTNtbWdqa1ZnY2V1UE44UTg2c0pJNXJHWXl1YtIBtgFBVV95cUxPQlFQOW9WN3c5dVRlb1lpNEhkMjdvTTI1QXJkVndZa296aUxpbTNDTXA2cUZwQjBSX0hwRjFIWnVFWExoZ1dtMkRReXJfSW1pS2ZZaG02MkNjZy16ZEZlSF8tbjBGZjBLbnFLOFpYV3B2RjJOU2JhWlM1emdEX3gzcWVKUnBqbHAteVFmTi1BZ3dOYkZzcWQ2a0pNZGdWVGlRb2V3WFRBbU5mUzNLWDdiUHU5bFhJQQ?oc=5,Fox News,10 Jul 2026,,no,,,,no,yes,2,6
