entity,pillar,title,url,source,date,demographics,wdl_mention,text_paragraph_1,text_paragraph_2,text_paragraph_3,has_text,is_google_link,rss_position,reach_score
Algeria,Macroeconomy,"Egypt, Tunisia and Algeria lead the top 10 African countries with the highest income needed to reach ‘peak happiness’ in 2026",https://africa.businessinsider.com/local/lifestyle/egypt-tunisia-and-algeria-lead-the-top-10-african-countries-with-the-highest-income/p771dwz,Business Insider Africa,15 Aug 2026,,no,"North Africa leads Africa’s “price of happiness” ranking, with Egypt, Tunisia and Algeria requiring the highest annual incomes before earning more begins to make little difference to life satisfaction.","A 2026 analysis by Remitly found that earning more money generally makes people happier, but only up to a certain level. Beyond that point, known as “income satiation,” earning more has little effect on a person’s happiness.",Remitly calls this level the “price of happiness.” The amount differs from country to country because the cost of living and the value of money vary across economies.,yes,no,1,9
Algeria,Macroeconomy,"Algeria, WHO sign 2026-2027 cooperation budget program",https://news.google.com/rss/articles/CBMisAFBVV95cUxPMFJ6S1g4VElGblVqbHdQanN6c2JQTjNQeXppUGZGWGtrM2hQbS1nalZtc3R0QmF0NlYxQmZwT3dBN3RKYm01R3ZaYVh0aE5ZSnMtU2ZyeXBETG9Ydnkzam1wd0xwR21DZXVPeHJpMjFNSUNtS1ZYR2dLbGhOdHNrZ01XYzhyLUZqNWpaRnNiaWgtOUgxWWhhVGRkODBzVmlvSGNMcU1RZnRBQzZCOGp6UQ?oc=5,aps.dz,14 Aug 2026,,no,,,,no,yes,2,6
Algeria,Macroeconomy,"Gross domestic product (GDP) per capita in Africa from 1990 to 2031, by selected country",https://www.statista.com/statistics/268173/countries-with-the-largest-gross-domestic-product-gdp/,Statista,14 Aug 2026,,no,,,,no,no,3,5
Algeria,Macroeconomy,3 of Africa’s five largest economies are on the US fiscal-transparency “no significant progress” list,https://news.google.com/rss/articles/CBMi2AFBVV95cUxPbk5xZWJHRHdpMjNuZ3dBMnhOZklmdTdBWDRpU0xQLVVTRzV6dkhSMkNrQVZCajVPV283bDFDc051LUNYRmNZWjNuNEhrWl9NOXJNcVZXMUJTSVN6Y3ktMUZhYVc3MHBYVGpLc0dDdGVFd0ctRFh5c3BqZ3dwMm9DaFNiMnRscVVVWnI3N2p3aURpQUhnZ3BHVFF0aGhrakJQSGt0bnJ1MUJPX1JLYWxrQUxFc1NOYXR3dkQ5Y2ZYaXdFbWRUX1d1bkZNRXF5Mko1aFBKU2g2Njg?oc=5,Business Insider Africa,13 Aug 2026,,no,,,,no,yes,4,4
Algeria,Digital Economy,Algeria urges Meta to block non-local WhatsApp accounts,https://www.connectingafrica.com/regulation/algeria-urges-meta-to-block-non-local-whatsapp-accounts,Connecting Africa,14 Aug 2026,,no,"Algeria's Ministry of Post and Telecommunications has asked Meta, WhatsApp's parent company, to require all WhatsApp accounts to be linked to a valid mobile number registered with an Algerian telecom operator.",The request comes after Meta introduced a new WhatsApp feature in June 2026 that enables users to communicate using unique usernames rather than their phone numbers.,"In a statement posted on Facebook , the ministry said it does not oppose the feature as an additional layer of privacy, particularly as it allows users to avoid sharing their phone numbers.",yes,no,1,9
Algeria,Digital Economy,Algeria Begins Exporting First Jet Fuel Shipments to Niger,https://english.aawsat.com/business/5307296-algeria-begins-exporting-first-jet-fuel-shipments-niger,ASHARQ AL-AWSAT English,15 Aug 2026,,no,,,,no,no,2,6
Algeria,Digital Economy,3 Communication Stocks Likely to Brave Industry Headwinds,https://news.google.com/rss/articles/CBMiswFBVV95cUxOclMzU1hTZHRRQWJZMHJMMkN1Ty1qbDNWNDBfSm9HVUlETkdrQzd3SlJrYlhrRlFVek94c0hTVDhZWXlwNm8zVHlfenpvYUdCTVdwZm5ZaC1mckdyRWRDTzF5NEt0QXdaYU51RllURWcwZG9NcjJiWVNxSmNfVVpxcGNQc2lpZy1GRGZKZWl4SkE1OF9vUlFPcENsRXpaQ1dMdVUzRTA1TmFld2Q4U3lLT3Z4NA?oc=5,TradingView,12 Aug 2026,,no,,,,no,yes,3,5
Algeria,Digital Economy,Algeria Approves Inter-Ministerial AI Roadmap Built on Sovereign Open-Source Models and National Compute,https://iafrica.com/algeria-approves-inter-ministerial-ai-roadmap-built-on-sovereign-open-source-models-and-national-compute/,iAfrica.com,12 Aug 2026,,no,,,,no,no,4,4
Algeria,Digital Economy,Internet disrupted in Algeria amid protests against military influence,https://news.google.com/rss/articles/CBMirgFBVV95cUxOVFotTGtIT3ZnUGlWSVhUQXo2U0V4dTd3ekxFUWtqXzBhRHpoY18tUjVCbGpOeWp0ZC1YM1VVbE1fcWVIeGszVHJDc1pJVjVuaW8zUUM3Q01WcGg5cGdXUWVPb0hBNTRjbUd1MDhKN0l4eVBoUE1oS3JKTGpldU9TOVlyV245NVgwMGdvenVucGpianVaXzc5cTBobHRaQ0c2dWpUeExGVHRaSVhBUnc?oc=5,netblocks.org,14 Sep 2019,,no,,,,no,yes,5,3
Algeria,Governance,Algeria Hirak activist arrested over TikTok live stream,https://news.google.com/rss/articles/CBMijAFBVV95cUxPeXpyWWVGWjRfNlp6S0d2YkVPSnZjWUkzU0pYRkg0RkR2TEN1VG5XSEFZVmY4VWdvOXJHZTR2T3dQRVhOVGpGNGpZQzl4eVVLWlRvZ2lOdmhNbUppbWRqMjQzWUVGTWUxOXJuMlRiZ1hNekxKMGJHb0pvZTJabU11enlhYUdsSzJwSUVlM9IBkgFBVV95cUxQdHdBXzhleXYydm9PQk1LeEdrWmRxdGNjMktLMEJld0NlRmFnazJnUW42a005RU1jZlZtbl93OG54WVowelNhMWcxZm9oQ2dzUnBzeUNId1Z4bkI4OVFFSWNUUVpOOGJ0b1k5Sk1UcXp6eFVSdnZRY25lR092eDV3a2lnSWFaYnE3RHFicU0tSWxCZw?oc=5,The New Arab,13 Aug 2026,,no,,,,no,yes,0,8
Algeria,Governance,"Malawi Wafcon 2026: Chawinga sisters, Temwa Chawinga and Tabita Chawinga wey carry Malawi reach Wafcon final",https://news.google.com/rss/articles/CBMiXEFVX3lxTFBSdVNrNUxRRWpsTDdoSjBqM3lTaFFUaDVlTm10dG5HOG5CR3VubHM5cEtFOGFIMnY2UVNZaG12eFdHOFRmRjYzSTZLUmpxUDQzMWRILWxsb0hHcDV00gFiQVVfeXFMTmw3VFpyWG9XdHJDOC10cFRDaEdIckhxNGxiMGRMdVdsczdsbWlXSWtFMUEwNUtLdzV2S0dQVkdRY1NqRENsdUF1ckNPcWhQTzdnZzZGWkw4dG10Qm9Yc3M4NUE?oc=5,BBC,15 Aug 2026,,no,,,,no,yes,1,14
Algeria,Governance,"Two arrested, nearly half a million psychotropic pills seized in Constantine",https://news.google.com/rss/articles/CBMixwFBVV95cUxOdExsbnNTUE9ySVpMbzQtaUlVdjRkVEY3UklPUmRVMElRRVNNOHBZNExwNGdLbERmU2NVMG1SaWg1U0NqNjRkeWNUQ0lmS2NVbGZTZ2hVVElBTkVIR3IzYngzeVdJUnluNjBpZHBuQ2Noa2o4NTlfQTZaSkJEOFVXNktXYTJJbTRBOWlWSEUyOEZKcnl2V0x6cmhQVk1jbU9JRTlSc3JVYXVRalE1YXhSOHpPaVJ6ZEczenlLdXNYT0h6Q2pVdVFN?oc=5,aps.dz,16 Aug 2026,,no,,,,no,yes,2,6
Algeria,Governance,"From the Sahara to the Coast: How Algeria’s 2,400km Success Can Blueprint Ghana’s Economic Revolution",https://www.modernghana.com/from-the-sahara-to-the-coast-how-algerias-2400km-success-can-blueprint-ghanas-economic-revolution/,Modern Ghana,12 Aug 2026,,no,,,,no,no,3,5
Algeria,Governance,🔴 ARGENTINA Vs ALGERIA Match Preview - FIFA World Cup 2026 | CROATIA Vs ENGLAND | Match Preview ✅️ Sandwell Council Elections 2026 (63NKQoxbtc),https://news.google.com/rss/articles/CBMiW0FVX3lxTFAzbGdTYnlCNTFUczhjUE5SVFVid1VXM3lRbTAtV1duRklCb1VKcmhUTjRtNzlhS2drOFY4cG1EakVjaWdrMF9DNTBBUEhSRVR6b1NjWFBJUVFLcmM?oc=5,Mshale,14 Aug 2026,,no,,,,no,yes,4,4
Algeria,Agrifood & Climate,"Africa - Farming, Crops, Livestock",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5zcGNOM2VCeTdGQmJDS2pVSUgzSjFGM1lVSmMzSjY0TzB1R2gtNHV1RVZaeXRQd0dGTlpqMi1MVmd4WmhrcFdTeTMtY1pZbUxwZ3BTZGdJdHZ0WnZWaW91Qw?oc=5,Encyclopedia Britannica,13 Aug 2026,,no,,,,no,yes,0,8
Algeria,Agrifood & Climate,France: Drought's impact on the cheese industry,https://news.google.com/rss/articles/CBMif0FVX3lxTE5lNVF6c3E4VTZUay1pSzJ3S2ZQQjRJSmRfcXFtM09yeDJVQkhwYjRoVlE1RkppY3ZoVGFfTVZHV0lXM01LVE9sTkN4WE81RnpaV2tRTGVidXIzZjBaVEl4ME80S1lqb1VDMEQwNkx2elFUVVczdjFBRGdMTHdvRDQ?oc=5,France 24,11 Aug 2026,,no,,,,no,yes,1,7
Algeria,Agrifood & Climate,"Middle East natural resources: Oil, water, minerals and fisheries",https://news.google.com/rss/articles/CBMiXEFVX3lxTFBnZERTNUVZNmk1Sjc2MFQ5dndyWnhkbXVIeGF5VnNFUXdQM2xxeGIwWGNva3VERmF1VDNmMGkyb0ZLVjc3N1dSMUlVdGQzdGJWMlhTNU5xSlhZcC1m?oc=5,The Jerusalem Post,12 Aug 2026,,no,,,,no,yes,2,6
Algeria,Agrifood & Climate,"Climate change is already harming young Malaysians, survey finds",https://www.muslimnetwork.tv/climate-change-is-already-harming-young-malaysians-survey-finds/,Muslim Network TV,11 Aug 2026,,no,,,,no,no,3,5
Algeria,Agrifood & Climate,"Agriculture minister checks on NARC’s research, applied projects",https://www.fananews.com/language/en/agriculture-minister-checks-on-narcs-research-applied-projects/,Fana News -,13 Aug 2026,,no,"Amman, Aug. 13 (Petra) – Minister of Agriculture and Chairman of Board of Directors of National Agricultural Research Center (NARC), Dr. Saeb Khraisat, on Thursday visited the center’s headquarters.","During the visit, Khraisat was briefed on the center’s work, programs, and research projects, and their role in supporting and developing the Kingdom’s agricultural sector and enhancing productivity and sustainability.","Checking on the center’s key work and research and applied projects, he was updated on current efforts  to harness outputs of scientific research to serve the Kingdom’s agricultural sector and support farmers in facing challenges.",yes,no,4,6
Algeria,Workforce & Human Capital,Algeria beats Morocco 3-2 on penalties to finish third at Women’s Africa Cup of Nations,https://news.google.com/rss/articles/CBMikgJBVV95cUxQSkZtcHhUbDdtcC1lVWhjVW5hRHBEWU5Db1pNeUszQUp1d0RUejBjR01lY3FxRVJuZ1dUSElNZXpfclZ2Q2NmU2JrVTlESjlPbFJ3TzFuQzBBdjNTRnBSSFNKUXp1dmNURThmQ2xBNDdWMjFOeDZHTU1mQ2hvQmNHbEpUN3l6WndlY3MxaUYyQ1FQeGhjYkYxMUZUSkVXR3JsVk4xQWhEV2RUcUtBbkxaekZlalUyS3VKZ2xJN2NQaFVfelJPbFJsdHh5LUg0aDlCMXdFUFc0T2kxdnZscFBURjZRLTZnbnpFa2l5REtCV1Y4aEp4cDNHSjZDSW5tM2VaNVVSeWpLamo3NjBkZl9jTkNR?oc=5,KVUE,15 Aug 2026,Women,no,,,,no,yes,3,5
Algeria,Workforce & Human Capital,Chawinga sisters score in Malawi's 3-1 WAFCON semifinal win over Algeria,https://news.google.com/rss/articles/CBMi-wFBVV95cUxOeUpmWE1PSGFJaEtIWF9kdUJUUFdNUGRoRm9fd1hpeldMeW9hYnBXXzhvcmNpVWZUZHBacDZFR045cWhtc0xFWWVWVDNoMTlrbmk2RzRMODkxckRNTnJsd1RmeEVya3o0dE1ac1ZtUzJLWlB1VDMzUEZ6U1lTTHlTUVM3RjVuRXlmRGdUOGhIQmhsdGN5ZE9OOVJUOEFhTG43R29GWkI3VjZZcUpWTHNXZ0FqMVhoSVcwZ05YZktyNHEwaldNWjRMdE02a2s2WTQ2ZkRpZ3dSNjhHVjAzM2tzU2RUYl82RzlnR2lKUk9nX0NwbnVXSkUyYUdHbw?oc=5,wdtimes.com,12 Aug 2026,,no,,,,no,yes,4,4
Algeria,Workforce & Human Capital,Argentina Vs Algeria Matchday Status 🔥|| Argentina Vs Algeria Edit 🔥|| Argentina Matchday Edit Jeep Cherokee Ptu Recall (M5qFXRm9E9),https://news.google.com/rss/articles/CBMiYEFVX3lxTE80ejJmS2pLemFhM0oweXh0akItYTRHUU16a3pISFA3a0RxV3hlcnlZc0FTOFU2Ny1lUnN0SjNRYWRlN2xGMWFiM2ZTZjlkbURyREsxZDktLUZJSkk0ZktaSg?oc=5,Mshale,14 Aug 2026,,no,,,,no,yes,5,3
Algeria,Workforce & Human Capital,Baddari receives Algerian physicist Noureddine Melikechi,https://news.google.com/rss/articles/CBMitwFBVV95cUxNeE5HNVRWNFJNdVd3LUFpUkxuNUdFNExISTN5cVlmTHNwbTNaTF9qTXJyMTQzdjFRaUEyQ0d6Wm5kYnhIWG1WM1J3RmE2Y1JvWXpoZ0JzSWNhcGRuZW9kSFZhY29RRnhDM1JIYlNJQWhKZmVwcmhWc1BaaExMcGYzdllPaGY2WlZxd0NVdC1JVnA0WERfUFMySTV4aEY4OENtU2dRa1Q2VzRiNklwZjlRMFp0SHhOOEk?oc=5,aps.dz,13 Aug 2026,,no,,,,no,yes,6,3
Algeria,Workforce & Human Capital,South Korea U-17 Women's Volleyball Advances to Round of 16 with 4 Wins,https://news.google.com/rss/articles/CBMihgFBVV95cUxNNlNXa194S1poajVsSWlBanJBY2t2NV94bW5hZG5ZSzV4bG9GTy1qQjVBOE0yUGNnSjdlR3I5WF9fTnd0SDEwU0Y0bzhDdGlCVWVoU3U0cGYzX0dKaFIwNC1MYjdKcm1zUzRFOWxzZUI5N0dYZHNGaWpzS3FGVUtJZ3hTQ05iZw?oc=5,조선일보,11 Aug 2026,Women,no,,,,no,yes,7,3
Egypt,Jobs & Employment,Egypt Jobless Rate Hits Record Low,https://news.google.com/rss/articles/CBMijgFBVV95cUxQZGg4S1JhTVl2ZVMweUNqNnBPYzgyUl9MWlJLUG9KUlEwUk1NSG5PbEIxeUg3WkV1TU9rUjR0V1oza1E4dGRxcC1Yc0llU3FsMi1RZndERHR2TkZlemxaXy1kWEZ3bWNmTnB3QkdXdWs2QVVuM29HX05OX19MdFNyWGJLYXVjU3U2OXNZMTBn?oc=5,TradingView,14 Aug 2026,,no,,,,no,yes,0,8
Egypt,Jobs & Employment,"Truck crash in Egypt kills 18, many of them child labourers",https://news.google.com/rss/articles/CBMioAFBVV95cUxQRTd5N3loM2RGLTVDMEtZUFBDTDBvZ3ZwU29aM2xpMXM1YXhfYjgyU2EwSnZJVDQ0X0lRclpsVjFkSXRNdWotTDdWVmNhM0hhYWk5ckJuQXNLWHhtRk1mdFBMeE80WnpiUEpMeXdiRGNzWl9xMXJ4LXNqZlk4cTItRnFKMEhvWTR6OEt1QXdZX1pRTHZvVEMyS3Rtek9JRUZO0gGmAUFVX3lxTFBRVm9pdmtlM193cXZnbjJXS0JSMHRUX05ERUFQTG52VkZCSTNIZUsySmRXVHBab29OeWhwOFVETHNMTnpmYUJPMENZR1pGMXhObmRhUzNnVXB1bmhacFJsbThDWjRyN3ZzdUxsYTVwYTFnOW40OEJZOXd4clRFWXRtd1JJd1BLZGZ1UTdHcVBXVHFRMFJZM1A2cGRwLWF0Q2E1UVRwMGc?oc=5,Al Jazeera,11 Aug 2026,,no,,,,no,yes,1,7
Egypt,Jobs & Employment,Egypt prioritizes women's economic empowerment with LE 1.3B in 2025 funding,https://news.google.com/rss/articles/CBMipgFBVV95cUxNVzc1OTMwWlJCWVlHOVpPczg2S05LUXJ6ODZ4XzZCVnlrOXBnY0VvUzJHb0dJSW5Za3VXbFdfcHQ5SDJaR0Z4WnJNZDJnQ0l3ZGxwSDM4UnZoMGtBeWtDTVYxX1Bqa0FHOXlSRlI5VzFIQUplMWpZMmJndjZLdGpwNHBENjg2cWhVTG9yQzdEcXlSSjZlRWk0R0hQYTlIbGRPTUstYUZ3?oc=5,Egypt Today,12 Aug 2026,Women,no,,,,no,yes,2,6
Egypt,Jobs & Employment,Egypt Is Now Giving Young People a Platform to Share Their Ideas,https://egyptianstreets.com/2026/08/13/egypt-is-now-giving-young-people-a-platform-to-share-their-ideas/,Egyptian Streets,13 Aug 2026,,no,"Egypt is planning a new interactive platform aimed at giving young people a more direct way to share their ideas, launch initiatives, and get involved in their communities.","President Abdel Fattah El-Sisi has directed the National Training Academy to work with the Ministry of Youth and Sports and other relevant government bodies on launching the platform, according to a statement marking International Youth Day.","The aim is to create a space where young Egyptians can speak up, share projects and ideas, and potentially turn those ideas into real initiatives.",yes,no,3,7
Egypt,Jobs & Employment,"At least 18 killed in Egypt truck crash, many children",https://news.google.com/rss/articles/CBMilwFBVV95cUxQdmdvNWYzQ3JRQjY5MGU0N2hBWjlDVlZxc2xWcnhOdUZEQjFpa1ZFTUJyNzZnZTdlSUFXdmlwRE5taEZHcUpBR3ItaTdvS3ZyTllpTXZwM25zSkJSTHJXQnB2bzRkd0hCMHRyalRoczdSeUxIV2xoWkVOeUV5cFgzamswakxROGpUY0lWN05mUDJWUEhjWE930gGcAUFVX3lxTE1nRFRfZkhJSWxrUXlDdmYtc056UGp3bmpTeTBLaGcwOTFXTTlLcHFiM3BCb1dNczJKeXBFRWRPbjJqaHlxV0FkMTlNemk2VC1wQlZMTnZLcGk2ZTc4cENKdXg4RHhMOVl6OEVGeW1SUlFkRWFOa0llZHJvNGtVcFhuR1ZIV0xEQWFBUUJpdjZPT2ZPSmRkYlJXSFJmRg?oc=5,africanews.com,11 Aug 2026,,no,,,,no,yes,4,8
Egypt,Macroeconomy,IMF unlocks $1.8bn for Egypt after seventh program review,https://news.google.com/rss/articles/CBMiU0FVX3lxTFBoTHptek9YNy13UkRqVEpmM04yM040RWdSSXR5N1hydTFublpFX3RiajV1RG51d0pnZ0g1SGQtS19LYWZ1aG5ab0hTQlBWenB1emlF?oc=5,Arab News,16 Aug 2026,,no,,,,no,yes,0,8
Egypt,Macroeconomy,E-Finance Eyes Egypt Expansion With $96 Million Tamweely Deal,https://news.google.com/rss/articles/CBMisAFBVV95cUxNMTVoRUstYWZVZmkzR2xDVVdFVWFOUUU5all0bDFIVE85TElTdUI1Smcyd1Ywbl9rV0hxZGZtZ0c4cnkyTTNMTUJ2Yy1ESm5fMlctR3pXVjZWTHM3SnhLbWhCV1gxLU1nNWJNSS1tSjdnb1VMUTFaV1NaUUZuUUp4R2JwT2dEV3IyRVlpR3gtd1phNGh2QUNFTzZwT0xvZW5YdFJBeUJnMFlrczEzTU1tRw?oc=5,Bloomberg.com,13 Aug 2026,,no,,,,no,yes,1,14
Egypt,Macroeconomy,Egypt's core inflation increases to 14.7% yr/yr in July,https://news.google.com/rss/articles/CBMimgFBVV95cUxOcnZ1Nl9GU09na2gwREY0a1hqbG9JVTdlRE5mdnJUUHFXWmctSmtIWFRCNnJnR21wbURLUlg5RU1XRjMzYVJoanNwSWdEUUF3bDJaYjludDc2RzVNQUpONkdsMDBoS1dnbXJQdm84Ry1LN0N1SjBIajZ4MEt3R2Fuc01VU2dIMlozWmZsRUlRbnU0Y1dmeTdqMUV3?oc=5,Reuters,10 Aug 2026,,no,,,,no,yes,2,13
Egypt,Macroeconomy,inflation,https://www.egyptindependent.com/inflation-118/,egyptindependent.com,16 Aug 2026,,no,,,,no,no,3,5
Egypt,Macroeconomy,Egypt: Ahmed Kouchouk reports 5.2% growth and debt down by 13.2 GDP points,https://www.capmad.com/article/egypt-ahmed-kouchouk-reports-52-growth-and-debt-down-by-132-gdp-points/,Capmad,12 Aug 2026,,no,,,,no,no,4,4
Egypt,Digital Economy,"Egypt's ICT minister, parliamentary committee meet over mobile registration security",https://www.telecompaper.com/egypts-ict-minister-parliamentary-committee-meet-over-mobile-registration-security/,Telecompaper,14 Aug 2026,,no,,,,no,no,0,8
Egypt,Digital Economy,eFinance to Acquire Fintech Tamweely in $99.8 Million Deal,https://sfx-360.com/,cairoscene.com,13 Aug 2026,,no,,,,no,no,1,7
Egypt,Digital Economy,"Ayman Hussein, Sub Governor Central Bank Of Egypt - Unveiling Of Egypt's FinTech Strategy Paola Caruso Compagno (SddUcpX4K4)",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9zQVlIaFFpVW54LTh6a0RvRGozbklLMjQ5aXV1RzFqc0NWaTYwNF9pNlZ4NjJzWlNhQzJ4cGMtMXhhYUY5Y2V6Z3I2Y2RNN1kwcFVnMFlBOW5vUTg?oc=5,Mshale,14 Aug 2026,,no,,,,no,yes,2,6
Egypt,Digital Economy,Valu and IKEA Egypt Renew Partnership with Exclusive Flexible Payment Offering,https://techafricanews.com/2026/08/12/valu-and-ikea-egypt-renew-partnership-with-exclusive-flexible-payment-offering/,TechAfrica News,12 Aug 2026,,no,,,,no,no,3,9
Egypt,Digital Economy,"Egypt, India discuss local-currency trade payment, fintech cooperation",https://news.google.com/rss/articles/CBMi1gFBVV95cUxNbi1KMGhmWFM2RnNKbGFIVFpFbF9EMG1pLVRlNGtING9La3BFdzVhVE9rQ19qY25aU2otcmVYUnVSYlR3VlQwb1JRZ3R1bXhkTkxYWU8zc2FNSWxDRHdERlNXR3JKUzMxejVwSlJHUVlHbDFVYmFkR29GUS1vNlVYVE5XNjZBVWVrWENKbUlMUUpaMFVSWkVJLW1EUkxfaG80R1pZR2lObEdrRVU1WmlvQlNlQWlmMGUyU2lpUGRYWTFrOGVBT2tGQ3BUcnhfelRYcHQzNkR3?oc=5,Fibre2Fashion,14 Aug 2026,,no,,,,no,yes,4,4
Egypt,Governance,"Egypt - Mubarak, Politics, Revolution",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1XVXd3MUxCTll3ZHBBUnRXdm1KQ3ROOGlwRjREOHUycHlpQjlOajRzLUJSN09yZzJHRVpURVhCOU5pNGR6LTBBR1VOQVFISTVxUEZPbTZacGt6cW9pS1NHQ2VLY3NSbC11?oc=5,Encyclopedia Britannica,13 Aug 2026,,no,,,,no,yes,0,8
Egypt,Governance,Jared Kushner to visit Israel and Egypt next week with Board of Peace officials to talk Gaza,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNNXA2a2cyM1draUgtUWw3d2VTRFktQ1R6VTlud2dxaEVyRWZLdEFTcnhKQW1hUkx0cl9jTjJJdWNpa0dhUWFnMWVMdC12Y0JzY3ZubEp2RXZNRmMtWlVjSnVkdUVlLW1wRFVRaEJsV1pYamxpMFJFNC1BZW1kTzI1UjZnTnRjN2hVZm9FQkZ3VzZMQVhNZGJvbUEwdGdhZTROZWhOTm91S2FCbW9ZN01scHJ6anphQ1pjcDJnb0hSN0l0b2xubUc4Y3lQZm5JSExGS1ZZdXJ3?oc=5,washingtonpost.com,14 Aug 2026,,no,,,,no,yes,1,13
Egypt,Governance,Hamas Chief In Cairo Ahead Of Visit By Donald Trump’s Envoy,https://www.i24news.tv/hamas-chief-in-cairo-ahead-of-visit-by-donald-trumps-envoy,i24NEWS,16 Aug 2026,,no,,,,no,no,2,6
Egypt,Governance,"Thirteen years after Rabaa massacre, families urge Egypt to free political prisoners",https://www.middleeasteye.net/news/gaza-families-bury-112-people-recovered-nearly-three-years-after-israeli-strikes,Middle East Eye,15 Aug 2026,,no,"Palestinians on Tuesday buried 112 members of a single clan killed in Israeli air strikes in November 2023, after their remains were recovered from beneath the rubble last month.","Relatives of the Abu Shari'a and al-Hasayna family gathered in Gaza City to bid a final farewell to their loved ones, whose bodies lay in rows draped in Palestinian flags.","For many, it was a moment of both relief and renewed grief after nearly 1,000 days of waiting to recover the bodies of their relatives.",yes,no,3,7
Egypt,Governance,"All-powerful Trump tells America, ‘Nothing bad can happen’",https://www.egyptindependent.com/all-powerful-trump-tells-america-nothing-bad-can-happen/,Egypt Independent,16 Aug 2026,,no,,,,no,no,4,4
Egypt,Agrifood & Climate,"Scorpions sting and hospitalize hundreds in Egypt, roused by freak storm",https://www.pressdemocrat.com/1969/12/31/scorpions-sting-and-hospitalize-hundreds-in-egypt-roused-by-freak-storm/,The Press Democrat,16 Aug 2026,,no,"Aswan, Egypt, is one of the world’s driest cities, where it hardly ever rains. Situated along the Nile River and home to more than 1.5 million people, it averages just 0.12 inches (3 millimeters) of rain per year.","But on Friday and Saturday, intense thunderstorms and even hail deluged the desert city and parts of the surrounding region. The Associated Press reported that the torrents caused flooding and power outages, closed schools and left three people dead.","The rains also unleashed something especially sinister: hordes of highly venomous scorpions whose stings hospitalized 503 people, according to Ehab Hanafy, undersecretary of the Health Ministry in Aswan.",yes,no,0,10
Egypt,Agrifood & Climate,Presidents of Ukraine and Egypt Discussed Food Security and Bilateral Relations,https://news.google.com/rss/articles/CBMipwFBVV95cUxPY0k4dmtSZGY2UkNOdkhFWnhDNmRsQkl6WEtXNERuM3RpN0ZTZml0TDFaR3lPMUJJeklONGxhdnA2bFdqMW0wT2lFenE5SXBJN09GYjlqNklidlNVQVVxX01FVzJXaWpWblFrRWNvUWVRWkNPOWxldGVDU29uTDdYVmJ4elNCWXVlX01CYkotbVlPZF9mTTVTeGtLclk4RTdkR0Z2OUdNYw?oc=5,Офіційне інтернет-представництво Президента України,14 Aug 2026,,no,,,,no,yes,1,7
Egypt,Agrifood & Climate,Zelensky spoke with Egypt’s El-Sisi about food security threat from Russian strikes,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5Ia09Id3lYRUF2TUdiUjZ4LXhKLTQwV2NSZWJZR0VEUTJqOGNWQjU3MmVqZUdFbVJnbUtTTkxwMU5ud2kxQV9vejdidzhJWVB1bmpQNXJB?oc=5,Arab News,14 Aug 2026,,no,,,,no,yes,2,6
Egypt,Agrifood & Climate,"Egypt, Libya chambers seal deal to launch annual industrial fair in April 2027",https://www.egyptindependent.com/egypt-libya-chambers-seal-deal-to-launch-annual-industrial-fair-in-april-2027/,Egypt Independent,16 Aug 2026,,no,,,,no,no,3,5
Egypt,Agrifood & Climate,Egypt expands China economic cooperation as investment exceeds $10 billion,https://fastcompanyme.com/news/egypt-ramps-up-renewable-energy-investment-with-45-target-by-2028/,Fast Company Middle East,14 Aug 2026,,no,"Saudi Arabia raised the disposal rate of ozone-depleting substances to 69% in H1 2026, clearing more than 8,000 metric tons of ozone-depleting substances and HFCs.","Islamic finance assets stand at about $381.2 billion, making the UAE the world’s third-ranked market on the 2025 Islamic Finance Development Indicator.",Egypt’s electricity and renewable energy sector has attracted approximately $99.6 billion in investment since 2014.,yes,no,4,6
Egypt,Workforce & Human Capital,Shindong Charms Princes with Sales Skills in Egypt,https://news.google.com/rss/articles/CBMijgFBVV95cUxNUHo5QU5KMTNfYkJUTTBndVgteTlId1NJMHNCVHlhdlBRZ3dEdmFub0VrTWpWbG9NNlhVRm4zakFJdUFZYk9pamI5amlHVkdTdmNWajhaRnhROVdURzRqcmZKVVB4anlpUHMwdW93M1NTSWlJM2F6VHFjMkZmNGxLUmh1LWxMbHZwUnk2Tm1R?oc=5,조선일보,17 Aug 2026,,no,,,,no,yes,0,8
Egypt,Workforce & Human Capital,"Raleigh-Egypt High School (Memphis, TN) Girls Soccer",https://news.google.com/rss/articles/CBMifEFVX3lxTE12cnZQNlU1N0kxb3NzQzBFeVRIZGgtdURTVXlEcXVDV29NbGhLR0FsUlVlNmVwSDJaS1ZhSE9HOFlidVZ5aTBYZ08xM3U0cjc5ZHpGTlNWejhZT1VLdXlqVGljU3ZXbXZjQml6V0dRcVYzY29FRXllUUNxdnM?oc=5,maxpreps.com,14 Aug 2026,,no,,,,no,yes,1,7
